image_path,status,mean_H_lesion,mean_S_lesion,mean_V_lesion,std_H_lesion,std_S_lesion,std_V_lesion,color_balance_B,color_balance_G,color_balance_R,entropy_H_lesion,entropy_S_lesion,entropy_V_lesion,color_distance_euclidean,color_distance_deltaE,dominant_colors_lesion,percent_dark_pixels,percent_white_pixels,percent_red_pixels,percent_blue_pixels,delta_H_center_periphery,delta_S_center_periphery,delta_V_center_periphery,delta_V_left_right,delta_S_left_right,delta_V_top_bottom,delta_S_top_bottom,delta_V_inner_rim,percent_outlier_bright_pixels,percent_outlier_dark_pixels,area,perimeter,perimeter_area_ratio,circularity,aspect_ratio,eccentricity,solidity,extent,radial_variance,convexity,fractal_dimension,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_entropy,lbp_uniformity,lbp_entropy,lbp_mean,lbp_std,lbp_median,asymmetry_agg,palette_variety,elongation_score,color_homogeneity_agg,lobulation_score
/kaggle/input/datasets/mihailodin1/all-image-skin/2742.jpg,success,5.133372657925765,129.25180217087234,166.89712721360354,6.023891411046136,50.20883516807286,28.429822575555075,0.24552846464357803,0.28695786606128293,0.46751366649328924,0.5308565556491935,2.431591432866838,1.9526705882759434,60.75780037898912,22.13260459333158,"[[7, 85, 191], [5, 166, 148], [166, 35, 204]]",6.721383206892912e-07,0.011536246067150651,0.8962376385361096,4.0328299241357475e-06,-0.6431097197350653,62.8882544446443,-33.72644978140028,-3.3556608266298156,-18.096623963438816,14.81132390517115,-15.263672348550173,-34.15314442767797,0.004317816572108007,0.023010655408797886,2975578.0,10243.839537024498,5.938504602151307,0.356332692359188,1.2934537246049662,0.703365614901883,0.8627364453464772,0.7326440184526413,24268.283551879213,1.4727259784379563,1.0406489542943806,0.13444980345701577,0.9330674395263759,0.2985887737810985,5.168450451310708,0.21084633621060161,2.131114815728081,5.142225055257102,2.284480130152655,5.0,148.7850949895696,2.0,0.4984096697534246,1.1198970967167823,0.4410700516299611
/kaggle/input/datasets/mihailodin1/all-image-skin/2743.jpg,success,12.395191872746514,136.9767792229333,139.70819223486157,2.0769733260286642,38.31537068021732,19.53094219442587,0.2214292676997024,0.31960748568629305,0.4589632433288482,0.6262182352308775,2.179660713802993,1.588940760065765,42.73939603844948,18.02569212101281,"[[12, 88, 162], [13, 137, 143], [12, 176, 119]]",0.0,0.0,0.8591272857952426,0.0,-0.9647974691014838,58.98219346484893,-31.171880387459083,-2.2386651998810976,0.06934387097905415,5.733047072101215,-9.62978263542982,-28.25836092550159,0.001271613982225048,0.009675323777799278,72349.0,1029.3006392717361,3.826713743571027,0.8581395371725932,1.0521172638436482,0.4882988147907125,0.9870528527381375,0.7296114399814443,103.59315060723955,1.0480932949624835,0.9130944543834955,0.15720593885844206,0.9215406094997736,0.36291121383270947,4.76127368341954,0.2213291813948269,2.075625399982556,5.002426639735174,2.1235428323426864,5.0,108.78971009980069,1.0,0.2702080393171804,0.8042501317551067,0.0929500627648736
/kaggle/input/datasets/mihailodin1/all-image-skin/2744.jpg,success,5.343942227799841,141.41858418549333,160.66374487151978,4.405150602443173,39.33538760833438,23.94948918367221,0.2312358570062093,0.2809289615467342,0.4878351784106827,0.4222377157960182,2.2316130195399335,1.7620598064686441,39.37287265955219,15.985426038404622,"[[8, 179, 138], [179, 97, 187], [7, 122, 173]]",0.0,1.306966019972619e-05,0.9988945245747731,0.0,4.926213525894724,62.155419447287116,-36.71968193850708,-12.890205466936777,15.015545312233115,3.760557526443165,-0.8336432162775225,-33.37642687762869,0.002301349333501787,0.012505486534438011,918157.0,4405.46244263649,4.597619523651385,0.5944889783341271,1.1783317353787153,0.55947245010459,0.9036284615944838,0.7162765915120916,4481.793774871176,1.1697993763007328,1.002136095412701,0.12652532105856565,0.9367966514775324,0.35652147160628206,4.820367216647653,0.20347095515843786,2.1422450072507018,5.17129741615671,2.308443024265904,5.0,136.30126643357949,2.0,0.36890209274165264,0.8852465502838429,0.43138165138363405
/kaggle/input/datasets/mihailodin1/all-image-skin/2745.jpg,success,6.910483071260243,161.84151530705168,147.61486497673727,2.574765951069239,39.72789552313434,29.656601656173642,0.2043375550515946,0.27827847264054917,0.5173839688028973,0.11606822687445092,2.185776524966938,1.9508793965658313,46.154342277003444,20.531029452001004,"[[8, 200, 118], [4, 110, 181], [8, 157, 158]]",0.0,0.0,0.9999337715449443,0.0,1.4867462895729346,59.179730332876176,-46.634840593462926,-2.5021349084948667,0.8329875316179027,7.273232205671121,-7.883279617082422,-39.054653582210534,0.0,0.01347749060383794,181191.0,1630.2783420085907,3.829953032066903,0.856688560631976,1.3965087281795512,0.7013288731319751,0.9951721865216675,0.8068712148200926,956.8119415170565,1.0392013131190767,0.9505980182329183,0.1533423099449154,0.9238051652726581,0.33138808286106997,4.955514522997116,0.22232047025587123,2.0782485929107835,5.03315593075182,2.1256151556960456,5.0,125.79295147877835,1.0,0.5489188006557632,0.8086875602140006,0.4129860834692947
/kaggle/input/datasets/mihailodin1/all-image-skin/2746.jpg,success,9.438310414193996,155.22239007202393,106.99125688537819,3.5782832003476805,52.515165018039504,37.40843328340597,0.21872240012338423,0.3024054037176687,0.47887219168272765,0.6019126884347362,2.3059062195509363,2.12213001233762,82.85865153383742,38.777303378413805,"[[11, 154, 122], [8, 194, 76], [11, 73, 159]]",0.010292857250259376,0.0,0.8982953833507922,0.0001704115438784665,-3.298942612338095,57.913410410312196,-52.91290584496464,7.02136339338017,-9.009087979770698,10.958701370819668,-10.818415960357754,-56.981950559335004,0.0018404446738874381,6.916703839773052e-05,997585.0,4016.374130010605,4.021232703637234,0.7771260232558745,1.1615798922800717,0.5540960563470602,0.966369337655066,0.6920387980431713,2553.2274367942528,1.0782140137697516,0.9898018711115152,0.14099938669663903,0.931491836489749,0.34241066588101243,5.051358333274116,0.23009615074761536,2.0796232977520086,5.107786921564836,2.1586916956602695,5.0,151.93282757194322,1.0,0.35783797431356595,1.1689902618013948,0.4156282486418671
/kaggle/input/datasets/mihailodin1/all-image-skin/2747.jpg,success,8.819427651747308,146.5591555041817,154.17868362004486,2.3051654133509616,42.80707914191855,32.672895953058614,0.22002733847817488,0.2984387012074084,0.4815339571911967,0.34137163069691223,2.312376483890409,2.0464257743499195,53.50147642323107,21.51642203409452,"[[8, 198, 109], [10, 159, 154], [9, 102, 184]]",0.0012579043992656557,0.0,0.996124294553614,0.0,-0.8634895511367517,61.934948643765836,-49.151246775818706,3.9452140966950253,-3.635923980590576,-13.889813601664542,11.286325188543685,-35.76072556771496,0.0,0.03462976813762154,147070.0,1524.538227558136,3.9753582512247063,0.7951651156037375,0.7983870967741935,0.6443862278279104,0.9639257016267516,0.7487679211469535,851.184133456209,1.0569667808557677,1.005498924198756,0.18424612911505567,0.9099730573640005,0.2954484356603712,5.215337062835353,0.22227109046427884,2.063134135881824,4.948404299183595,2.097349394937198,5.0,144.70696183821514,1.0,0.3221931139139552,0.9169815057356984,0.4185618345851227
/kaggle/input/datasets/mihailodin1/all-image-skin/2748.jpg,success,6.0847999156678885,92.63952149276898,173.16711034707214,5.348099255979037,29.394874695464463,11.364635130804277,0.27211192404442036,0.3075908177693503,0.4202972557591096,0.6665459457269628,1.9969415458716622,1.1050754165168795,24.013613643330586,8.247384267691771,"[[176, 55, 183], [10, 116, 167], [5, 76, 178]]",0.0,4.172542998055595e-06,0.9170206373976684,0.0,4.647014555113699,34.54074559379558,-7.979028278363671,7.806035242457028,-12.146079352323198,7.937195089932715,-21.266120809937505,-11.379063445751143,0.009242182740693142,0.03340120669943504,239662.0,1955.4398102760315,3.994338469251985,0.7876261704304379,1.1042047531992687,0.5572240826017543,0.9623743133412573,0.7253955954816761,625.1078279741778,1.0747160253701313,0.8830163519648185,0.15701524428781696,0.9231174648461619,0.4540292606707075,4.442088284933782,0.19611519865461424,2.148584003438532,5.112533109102375,2.308696976033533,5.0,96.3222189219234,2.0,0.3307144179005115,0.7525015598937292,0.4146605775828595
/kaggle/input/datasets/mihailodin1/all-image-skin/2749.jpg,success,6.1226337290136525,104.72857701537642,147.85857079370723,13.635232176489042,63.01456683679158,33.541824612152446,0.27094043504719756,0.31604571453823443,0.4130138476158399,1.3308252623229788,2.4740415800576647,2.026806822116239,62.433742823068954,22.791564973603272,"[[11, 163, 119], [155, 24, 186], [9, 59, 171]]",0.0,0.00279797351346547,0.6291814060972358,1.7776197671318106e-05,6.9325008726687685,98.08031589025163,-53.11895291055163,5.770402008133004,-21.496203286861018,14.313577462238328,-18.983512496342243,-41.17068186411518,6.043907208248156e-05,0.019160963469913785,562550.0,3169.5242820978165,4.225844564989911,0.7036923446554755,0.9968119022316685,0.47639866507808887,0.9310859055226279,0.6373363182569013,2400.4799323334864,1.0986113733507772,0.957037614790104,0.1456173516913184,0.9275146392495289,0.292732577900272,5.207921914925695,0.20845597115737302,2.126082402369485,5.087401032394278,2.2579804702008817,5.0,218.6954649270466,2.0,0.23819933253904443,1.7527779692864867,0.4248549303690102
/kaggle/input/datasets/mihailodin1/all-image-skin/275.jpg,success,10.013857124585533,172.84881696017308,114.64031547728717,2.138194068129476,33.55748451493306,27.633803376280266,0.1823452562955344,0.29678760375360785,0.5208671354073626,0.5507300295096929,2.080513397395789,1.9170424594072892,49.55071285439561,26.059582491523287,"[[11, 172, 122], [8, 205, 86], [11, 129, 145]]",0.00039820983875473245,0.0,0.9798577142755256,0.0,-2.1025521283299895,43.93559092002485,-41.99935679185799,-5.4486133231190905,9.777824570027974,13.542388906799957,-7.579148484070998,-36.11936907953984,0.001444253594289552,0.012659506814142987,168253.0,1573.5575604438782,3.8361998645978392,0.8539007847504989,0.833969465648855,0.5743632339546134,0.9886592667892797,0.7347677607560221,441.4363413250002,1.0460348095210803,1.0636600756996537,0.1438907472171676,0.9303793274778799,0.35280614745180333,4.828937358336299,0.2276272996747753,2.0760250806303855,5.150515439173377,2.12444859522701,5.0,124.38547512423085,1.0,0.2871816169773067,0.8208685218938723,0.36455362004851405
/kaggle/input/datasets/mihailodin1/all-image-skin/2750.jpg,success,8.078630446678856,116.55678247775928,179.1157188758512,3.686648198205445,50.842177174465135,31.172508231498295,0.2533623842507013,0.3071513588624204,0.4394862544332341,0.5282302944353645,2.3758836541154045,1.932972052127126,52.97539451792378,17.95758855657666,"[[2, 56, 210], [9, 171, 146], [10, 90, 197]]",0.0,0.0008655202804443795,0.9063676998897351,0.0,1.818694853194046,74.35868860727547,-45.21538536380237,1.7341353002500455,-3.0396971113720923,9.404608209218907,-11.861604575401728,-33.67758567184754,0.0,0.02758994099443933,506054.0,3037.0907356739044,4.269326175146162,0.689431610489077,1.1487303506650544,0.7845546313310838,0.9421969838018991,0.6441214281168459,5030.421252274427,1.1071728456570984,0.9747858862156317,0.16208652940826915,0.9191854295900775,0.3102954664289892,5.156275729124813,0.20523307744182762,2.125235153750434,5.030543857310811,2.2509600092788267,5.0,147.43281402051466,1.0,0.4666424909980691,1.0750927009419902,0.42554760943883263
/kaggle/input/datasets/mihailodin1/all-image-skin/2751.jpg,success,6.174625029573806,148.69952191014858,133.79098538095195,3.1723339441964806,48.78574817381544,34.150925886495436,0.22665756833865422,0.2831579066932539,0.490184521304264,0.2568643157425938,2.4030261509524706,2.041398420830143,55.323500311840824,24.96747480748305,"[[6, 201, 94], [8, 150, 144], [4, 88, 168]]",0.0012228598800630083,2.3029376272373037e-06,0.9961932441021767,0.0,0.6374650039171712,73.299407839314,-59.16626718646559,-4.848954251479796,4.390979847141182,-6.695643818412208,7.649662912277279,-46.93092578176295,1.151468813618652e-05,0.03320145177188021,434228.0,2528.7089240550995,3.837425251909044,0.8533555274211928,0.9921363040629095,0.29161785091255615,0.9761332598995156,0.7517914925959719,416.17441130076537,1.0514052601812802,0.93758483883652,0.1489648507294072,0.9269567416877514,0.3101876350878846,5.093870492046179,0.2225682321235078,2.0931667675671854,5.0758332793094825,2.1713043167617396,5.0,156.68838085900722,1.0,0.14580892545627808,0.9993272843453066,0.34282484487940657
/kaggle/input/datasets/mihailodin1/all-image-skin/2752.jpg,success,1.2229807050091202,72.06344583491341,171.51144819449712,10.521622590941345,36.20679358651232,12.554000694918065,0.2946781171800245,0.30948028090339236,0.39584159960775506,1.1703050261732866,2.1415102200588514,1.2042814270498028,25.61538180280342,8.52442482738736,"[[8, 95, 165], [160, 33, 180], [177, 46, 180]]",0.0,0.0004820292419837357,0.6285754013399064,1.8539586230143683e-05,11.043776119034703,47.336474595877625,-12.65825058186158,-2.516536516061933,2.994291503571432,4.032062842869237,-1.173286581643623,-6.926394471131545,0.0032309442548350397,0.041881768002359585,1186650.0,4861.576016902924,4.462885647950579,0.6309258853570647,1.6059670781893005,0.8277444433810696,0.9597831722303868,0.7820841341020713,17861.105007449663,1.121731052887558,0.9362846315202311,0.1326559287025733,0.9340321127260302,0.4129857923811256,4.589912356350357,0.1871054371667408,2.174538875045408,5.199096426801777,2.413888259899677,5.0,81.75467874092013,3.0,0.7168557607851851,1.1309049523890038,0.43569710773002607
/kaggle/input/datasets/mihailodin1/all-image-skin/2753.jpg,success,164.2685041534022,50.643498385846,200.9493057835808,18.10195850580937,33.22379878809452,14.095994982859692,0.32625734067123974,0.30464969715330387,0.3690929603175933,1.7948565117433795,1.9034238927762215,1.2526540176819185,11.35467500416048,2.1905280590385363,"[[177, 68, 200], [161, 39, 203], [132, 26, 203]]",0.0,0.12265601530381852,0.34764837800228515,0.0011394028233563606,14.756733980472859,40.34570971495548,-1.6310895759378923,-1.8747570674541976,23.8317607332082,6.088832714946392,-7.135222033935783,3.7340724889189687,0.005504573171699876,0.04173173986303032,3149018.0,7935.630716085434,4.471918481523949,0.628379643610678,0.9939091915836102,0.15815928866652573,0.9850581083989409,0.9713884698791092,9012.572438751851,1.139585825975964,0.9775365664070234,0.1350974964347017,0.9329854597450526,0.473933332095817,4.468135603533916,0.1724644990620055,2.194610089085055,5.200490242346756,2.4775839222991136,5.0,95.6641058209108,3.0,0.07907964433326287,1.5253106825056995,0.43101813832150704
/kaggle/input/datasets/mihailodin1/all-image-skin/2754.jpg,success,169.41629179164414,45.88895635412492,197.77442920845922,23.403087933309223,34.33170865777097,16.922445712095147,0.321452693642698,0.3142950991061511,0.36425220538746844,2.0195511272549664,1.9127740960564612,1.4619921043009776,8.416505741881368,1.1749841254641529,"[[7, 62, 194], [128, 25, 198], [162, 36, 203]]",0.0,0.20654962429715534,0.26174445263738966,0.0022905119185656375,18.1831422414634,30.107858377209187,4.8888885653105945,6.375699897972055,-27.180979690798587,10.459852947915408,6.337339144451889,21.207080171629542,0.006870295965754523,0.04354483219908051,3226353.0,10508.586456656456,5.850437718869088,0.3671412170281966,1.0073878627968338,0.38739323536286147,0.8918601099361309,0.8918601099361309,21304.10166712713,1.3819813856728638,1.111786009514805,0.14129475798129018,0.9302038559540664,0.41531670493321066,4.670724146578398,0.17542381330566148,2.1900757327442575,5.169517868008102,2.455835414663283,5.0,103.53376086512112,3.0,0.19739054907984763,1.7975322566227103,0.4616884132133225
/kaggle/input/datasets/mihailodin1/all-image-skin/2755.jpg,success,11.110274550694083,118.01050112933494,150.94607606275474,4.094466444533034,51.07385317501375,19.625234585909677,0.2453641097380132,0.317869093321981,0.4367667940464521,0.8099331925656708,2.4397243394299526,1.5860326886321283,41.9854231232889,15.935722031362912,"[[12, 164, 134], [13, 81, 166], [4, 57, 172]]",0.0,0.0,0.784146930729308,0.0,0.8828512412682699,63.173702737960625,-21.89949702082336,2.4812392780889923,1.8617396805293112,5.819333681560437,-3.3541870444193336,-23.27688378627903,0.0001155822536292025,0.01921233904769855,1245866.0,4744.734520792961,4.250854604030082,0.695436310794227,1.8021052631578947,0.8162123946379211,0.9569708538004509,0.766026807673389,16960.501159669544,1.0926828476992234,0.9596806548979677,0.14445583077174595,0.9280141976736133,0.3407776886024416,4.900673247098387,0.20831029619181946,2.132269977774167,5.093207334273625,2.285685395744606,5.0,99.47255068465033,1.0,0.8091588288979079,1.0459563905684197,0.42850924099248916
/kaggle/input/datasets/mihailodin1/all-image-skin/2756.jpg,success,5.3699192313070885,105.32523695234558,179.29349829159682,6.000883076480205,52.620801012423804,27.154768780566098,0.26694088182982206,0.304619705022734,0.4284394107578441,0.6999611799180563,2.388559497211433,1.8294836043780676,45.6979574714926,15.409359915674674,"[[9, 165, 150], [7, 79, 194], [175, 47, 205]]",0.0,0.006799395826510311,0.8189630310347693,0.0,5.440749138207934,88.40631480280531,-45.10804918339187,4.904790063053866,-2.956700150799108,1.2977902679758984,-4.064138650285955,-32.28286531781228,0.0,0.03995072759889919,204577.0,1776.0672268867493,3.926729613210243,0.8149817220361718,1.1143984220907297,0.5867371670639973,0.9659518008574612,0.7141680194096804,515.2298579882685,1.0595443277605876,0.9733915354115396,0.1675399973041359,0.9165303746950969,0.31077103191141,5.149461246067724,0.20246917232436484,2.128335185037547,5.03313266377742,2.2505280840830704,5.0,152.17853225651993,2.0,0.3505677945773635,1.1727754287920866,0.41414142266259196
